"price","checkin","basic","bath","kitchen","security"
880,-0.0951894574028783,-0.7399996021546,-1.0753091274104,0.0619680860743883,0.660890804184791
498,0.580193010255999,-0.72521506148514,-1.03729642451624,0.199901198808848,0
124,0.406144016221369,0.238756311903245,-1.05710795466239,-0.101332335820967,0.660890804184791
212,0.392704981959354,-0.498496063832903,-1.03729642451624,-0.142711956906363,0.138954584819057
423,0.0744647834986477,-0.423770882744457,-0.957951423950702,-0.112332632416324,0.724549852689727
596,0.0744647834986477,-0.299060920192021,-0.912405833113637,-0.112332632416324,0.660890804184791
438,0.643976291306294,-0.62469321064263,-1.05710795466239,0,1.30483711399354
655,-0.135904132534985,-0.44559948268176,-0.957951423950702,0.0571892419024842,0.863504437508784
1380,0.603073897992987,-0.73979368302623,-0.957951423950702,0.0571892419024842,0.660890804184791
1998,1.03098913793856,-0.23339419400772,-1.28281460440983,0,0
401,0.290964557590614,-0.812276913105013,-1.25410381658646,0,1.30483711399354
83,0.108267755742186,-0.307181531378204,-0.957951423950702,0.124938420045285,0
378,0.0948287214801713,-0.720250377405006,-1.25410381658646,0.210737316063092,1.30483711399354
890,0.552520896070794,-0.704816276800833,-1.25410381658646,0,1.30483711399354
85,-0.34253898640124,-0.60317989634901,-0.580896600016324,0,0.724549852689727
1888,-0.815010647408934,-0.570284818390622,-1.05710795466239,-0.112332632416324,-0.0636590485049365
86,0.199723150977686,-0.78424831646773,-0.580896600016324,0.0571892419024842,0.643946309808752
564,0.392704981959354,-0.612528968688948,-1.13645295522793,0.124938420045285,0
5000,0.447046409534676,-0.726847324590389,-0.396866354080533,0,0.863504437508784
464,-0.32363924296881,-0.194016447753379,-1.1062077993633,0.0428095903780011,0.660890804184791
318,-0.34253898640124,-0.162866897415337,-1.25410381658646,-0.0461776029072394,1.36849616249848
399,0.172051036792481,-0.0110771683600018,-1.05710795466239,0.0373622547558872,0
266,0.474718523719881,-0.256315681793807,-1.05710795466239,0.0873930446515239,0.724549852689727
298,0.474718523719881,-0.256315681793807,-1.28281460440983,0.0873930446515239,0.724549852689727
388,0.0805956415569814,-0.58280533635709,-1.05710795466239,0.199901198808848,0
87,-0.34253898640124,-0.60317989634901,-0.580896600016324,0,0.724549852689727
1169,0.154952741292989,-1.26977676346597,-1.13645295522793,-0.112332632416324,0.660890804184791
1880,0.657415325568309,-0.458031413794712,-1.28281460440983,0,0.724549852689727
196,0.580193010255999,-0.131409285361405,-1.13645295522793,0,1.30483711399354
189,0.580193010255999,-0.0862266574110441,-1.13645295522793,0,1.30483711399354
304,-0.433780393014168,-0.812276913105013,-1.03729642451624,0,1.50745074731754
1230,0.392704981959354,-1.16493827320947,-1.26104437062648,0.0925692047519613,1.30483711399354
1496,-0.210368916033633,-0.645333128679109,-0.777892461940394,-0.019826987146597,0.660890804184791
150,-0.32830590647805,-0.457094099906559,-1.7772271318039,0.0373622547558872,1.30483711399354
424,-0.25108359116574,-0.288560718664449,-1.03729642451624,0,1.50745074731754
345,-0.433780393014168,-0.288560718664449,-1.03729642451624,0,1.50745074731754
258,0.234280697610088,-0.677150963717814,-1.13645295522793,0,0.724549852689727
219,-0.237064499865122,-0.37064280505137,-1.28281460440983,0,0
98,-0.433780393014168,-0.241967319726421,-1.03729642451624,0,1.50745074731754
98,-0.433780393014168,-0.241967319726421,-1.03729642451624,0,1.50745074731754
100,-0.433780393014168,-0.241967319726421,-1.03729642451624,0,1.50745074731754
98,-0.433780393014168,-0.241967319726421,-1.03729642451624,0,1.50745074731754
478,0.310910850843014,-0.523364204541558,-1.05710795466239,0.0554444574603429,1.36849616249848
251,-0.433780393014168,-0.288560718664449,-1.03729642451624,0,1.50745074731754
2062,-0.0951894574028783,-0.531611626514307,-1.0753091274104,-0.019826987146597,0.660890804184791
350,-0.0407146751321068,-0.0373344332371187,-1.05710795466239,0,0
2005,-0.368151956055458,-0.709452552652035,-1.10246114099768,0.105111432898688,0.660890804184791
498,0.0239117815764554,-0.901029237544594,-1.28281460440983,-0.0445834542735228,0.660890804184791
899,0.497599411456869,-0.603587835278092,-1.05710795466239,0,1.30483711399354
1099,-0.0304296459988671,-0.699844184663711,-0.905465279073616,-0.0644104414201198,1.30483711399354
351,-0.169954186915703,-0.695425343739542,-1.25410381658646,0.20673349326627,0.660890804184791
347,0.157058382297778,-0.537304601899288,-0.660241600581861,0,0.660890804184791
899,0.396439044126732,-0.622734190413912,-1.25410381658646,0,0
283,0.435877242890946,-0.342069817072939,-1.25410381658646,0.20673349326627,0.660890804184791
285,0.435877242890946,-0.780356422998879,-1.25410381658646,0.20673349326627,0.660890804184791
284,0.0428115250088853,-0.947868097900424,-1.35403160745782,0.911565540458437,1.30483711399354
2082,0.85104986790379,-1.00322888648992,-1.05710795466239,0.210920436700966,0.660890804184791
254,0.580193010255999,-0.0990179959733478,-1.13645295522793,0,0.863504437508784
254,0.253180441042518,-0.780356422998879,-1.25410381658646,0.331652972014794,0.660890804184791
269,0.253180441042518,-0.780356422998879,-1.25410381658646,0.20673349326627,0.660890804184791
348,0.580193010255999,-0.0990179959733478,-1.13645295522793,0,0.660890804184791
369,0.253180441042518,-0.277041560072996,-1.25410381658646,0.20673349326627,0.660890804184791
471,0.253180441042518,-0.780356422998879,-1.25410381658646,0.20673349326627,0.660890804184791
470,0.435877242890946,-0.0896231401862665,-1.25410381658646,0.0817950732209853,0.660890804184791
413,0.179939270034766,-0.538350702915589,-1.05710795466239,-0.312233831225171,0.724549852689727
369,0.253180441042518,-0.780356422998879,-1.25410381658646,0.20673349326627,0.660890804184791
469,0.603073897992987,-0.0513241289242649,-1.25410381658646,0.763766791186216,0.660890804184791
2560,0.762889812104427,-0.0663810283614618,-1.05710795466239,0.101772696176007,1.36849616249848
298,0.217546323911936,-0.856544620222081,-0.878313265486332,0.186887564822912,0.660890804184791
220,-0.132170070367607,-0.367719402808233,-1.05710795466239,0,0.724549852689727
368,-0.210368916033633,-0.645333128679109,-0.580896600016324,0.124919478748523,0.660890804184791
458,0.715145735368805,-0.497375747842466,-1.05710795466239,0,1.30483711399354
426,-0.604641731375301,-0.73720756618889,-1.05710795466239,0.124938420045285,0.643946309808752
185,0.392704981959354,-0.105661121813587,-1.25410381658646,0.0373622547558872,0.138954584819057
156,0.392704981959354,-0.105661121813587,-1.25410381658646,0.16228173350441,0
3486,0.164657713387625,-0.701464128273642,-1.05710795466239,0.199901198808848,1.50745074731754
3257,0.641657482223873,-0.704313121146058,-1.28281460440983,0,1.36849616249848
249,-0.252547785714833,-0.298860013967301,-0.957951423950702,-0.112332632416324,0.138954584819057
179,0.511618502757487,-0.662411802373195,-1.25410381658646,-0.142711956906363,0.724549852689727
365,-0.158785020271973,-0.812276913105013,-1.05710795466239,0,0.724549852689727
441,-0.0119862172110032,-0.266529670874892,-1.05710795466239,0,1.36849616249848
414,-0.0119862172110032,-0.266529670874892,-1.05710795466239,0,1.36849616249848
416,0.0744647834986477,-0.332108718095171,-1.13645295522793,0.0571892419024842,0
631,-0.32363924296881,-0.449031235359058,-1.1062077993633,0.0428095903780011,0.863504437508784
356,-0.0337249854350042,-0.769654520734025,-0.580896600016324,0,0.660890804184791
707,-0.69516452526894,-0.449031235359058,-1.1062077993633,0.0428095903780011,0.660890804184791
602,-0.34253898640124,-0.700073704331967,-1.05710795466239,-0.0445834542735228,0.660890804184791
288,0.0853762535443295,-0.633790470953164,-1.05710795466239,0.249857898793808,0.138954584819057
287,0.277525523328599,-0.43122455876092,-1.03729642451624,-0.24448465308237,0.580287261303815
163,0.454169453927228,-0.331290078260388,-0.957951423950702,0.144582286554008,1.50745074731754
128,0.552520896070794,-0.0463213269237394,-1.05710795466239,-0.0445834542735228,0.138954584819057
368,0.0805956415569814,-0.518158246763468,-0.957951423950702,0.199901198808848,0.724549852689727
353,0.290964557590614,-0.619386688286209,-1.05710795466239,0,0
519,-0.32363924296881,-0.449031235359058,-1.1062077993633,0.0428095903780011,0.863504437508784
407,-0.32363924296881,-0.449031235359058,-1.1062077993633,0.0428095903780011,0.863504437508784
373,-0.32363924296881,-0.449031235359058,-1.1062077993633,0.0428095903780011,0.863504437508784
182,-0.32363924296881,-0.00174737645346047,-1.02686279879776,0.287294243460372,0.863504437508784
488,-0.34253898640124,-0.537304601899288,-1.05710795466239,0,0
757,0.129386268112573,-0.792586303928968,-1.25410381658646,0.210920436700966,-0.0636590485049365
2874,0.820620221904923,-0.936297652152207,-1.10372541383193,0.559534615816428,0.660890804184791
499,0.0805956415569814,-0.78978305584149,-1.05710795466239,0,-0.0636590485049365
2320,0.333702312896407,-0.704313121146058,-1.05710795466239,0,1.36849616249848
528,0.0805956415569814,-0.537304601899288,-1.05710795466239,0,0.138954584819057
468,0.24140374200264,-0.619386688286209,-1.05710795466239,0,1.50745074731754
919,0.115179458630755,-0.547730530854682,-0.777892461940394,-0.019826987146597,0.660890804184791
240,0.0647598114040112,-0.478229392706646,-1.05710795466239,-0.0749627787635627,0.863504437508784
299,-0.145609104629622,-0.518158246763468,-1.05710795466239,0.169521874318808,0.863504437508784
282,-0.147073299178715,0.128307808073534,-0.957951423950702,0.369423073127656,0.660890804184791
180,-0.0304296459988671,-0.105661121813587,-1.25410381658646,0.0373622547558872,0
995,-0.0304296459988671,-0.574726573022933,-1.05710795466239,0.101772696176007,0
10000,0.287230495423236,-0.631153232273646,-1.58023126987983,0.144582286554008,1.30483711399354
288,0.454169453927228,-0.505756695551865,-1.28281460440983,0.783593778332813,1.30483711399354
430,0,-0.785162974498544,-0.580896600016324,0,0.660890804184791
499,0.234280697610088,-0.269400065109912,-1.13645295522793,0,0.863504437508784
166,0.467608488189243,-0.181100082360269,-1.05710795466239,0.123344271411568,-0.0636590485049365
366,0.641657482223873,-0.37671665578789,-1.28281460440983,0,1.30483711399354
198,-0.116880646708518,0.00357992588904693,-1.18365807369813,0.210920436700966,1.30483711399354
426,0.580193010255999,-0.37671665578789,-1.28281460440983,0,1.30483711399354
476,0.580193010255999,-0.37671665578789,-1.28281460440983,0,1.30483711399354
3246,0.0934882693251148,-0.885591352652288,-1.28281460440983,0,1.30483711399354
390,0.172051036792481,-0.515549893219882,-1.05710795466239,0,0.138954584819057
272,0.487894439362232,-0.393538952776138,-1.05710795466239,0,0
449,0.392704981959354,-0.379122015891121,-1.15494728587477,0.0571892419024842,-0.0636590485049365
189,0.580193010255999,-0.0862266574110441,-1.13645295522793,0,1.30483711399354
528,0.392704981959354,-0.150843749763947,-1.25410381658646,0.0373622547558872,0
1137,-0.0951894574028783,-0.723382188558939,-1.0753091274104,0.0619680860743883,0.660890804184791
76,-0.223411476980535,-0.0524245970353198,-1.05710795466239,0,0
499,0.234280697610088,-0.269400065109912,-1.13645295522793,0,0.863504437508784
499,0.234280697610088,-0.269400065109912,-1.13645295522793,0,0.863504437508784
488,-0.34253898640124,-0.686918470533567,-1.05710795466239,0,0
420,0.234280697610088,-0.707686671035853,-1.13645295522793,0,0
189,0.511618502757487,-0.0746132405739171,-1.05710795466239,0.0571892419024842,0
187,0.580193010255999,-0.181095435960781,-1.13645295522793,0,1.30483711399354
217,0.580193010255999,-0.213486725348838,-1.13645295522793,0,1.30483711399354
360,0.657415325568309,-0.456072393565994,-1.05710795466239,0,1.30483711399354
403,0.657415325568309,-0.894358999491934,-1.05710795466239,0,0
480,0.166763354392415,0.136126332333274,-1.05710795466239,0,0
2780,0.657415325568309,-0.960326645013788,-1.47981046633389,0.0873930446515239,1.30483711399354
468,0.392704981959354,-0.78978305584149,-1.05710795466239,0,0.660890804184791
7364,0.762889812104427,-0.817581357336807,-1.23338068709541,0.74378845058177,1.30483711399354
2000,0.333702312896407,-0.429834344085099,-1.13645295522793,0.369423073127656,0.724549852689727
150,-0.312779489290291,-0.665364712380532,-1.28281460440983,0.248263750160092,0
655,0.195775100187736,-0.619386688286209,-1.05710795466239,0.0571892419024842,0.863504437508784
612,0.447046409534676,-0.91512719999422,-1.05710795466239,0,0.724549852689727
337,-0.0304296459988671,-0.322607682528732,-1.03512055233709,0.0502215363847157,0.660890804184791
568,-0.595194455878713,-0.406336450421252,-1.58023126987983,0.746067344235814,1.36849616249848
465,0,-0.645333128679109,-0.580896600016324,0,0.660890804184791
500,-0.132170070367607,-0.434264676878469,-1.05710795466239,0.124938420045285,0
118,-0.238528694414215,-0.429400157680473,-1.05710795466239,0.0571892419024842,0
214,0.447046409534676,-0.726847324590389,-1.05710795466239,0.169521874318808,0.138954584819057
8888,0.497599411456869,-0.804151138727124,-1.05710795466239,-0.112332632416324,0.660890804184791
500,0.657415325568309,-0.619386688286209,-1.05710795466239,0,0
388,-0.34253898640124,-0.449801489195154,-1.13645295522793,-0.312233831225171,0.863504437508784
398,0.552520896070794,-0.247383315739072,-1.25410381658646,0.180074211662251,1.30483711399354
658,0,-0.559903540164485,-0.777892461940394,0,0.660890804184791
294,0.762889812104427,-0.189083860339173,-0.957951423950702,0.124938420045285,0.643946309808752
468,0.295745169577962,-0.266529670874892,-1.25410381658646,0,1.30483711399354
1715,0.0515838957616603,-0.51177953050942,-1.13645295522793,0.124938420045285,0.724549852689727
188,0.031034825969007,-0.00781759552604688,-0.957951423950702,0.123344271411568,-0.0636590485049365
298,0.21937746879898,-0.407041144997947,-1.05710795466239,0.0571892419024842,0.724549852689727
281,0.172051036792481,-0.250161469261794,-1.05710795466239,0,0.580287261303815
402,0.0805956415569814,-0.537304601899288,-1.25410381658646,0,0
450,-0.23218384773331,-0.742372725673,-1.05710795466239,0.0571892419024842,0.138954584819057
3725,0.0934882693251148,-0.672179309188947,-1.05710795466239,-0.0677491781428008,1.36849616249848
1615,0.0934882693251148,-0.586650005082043,-1.05710795466239,0.301673894984855,1.36849616249848
119,0.333702312896407,-0.590097222802026,-1.13645295522793,0,0.643946309808752
476,0.580193010255999,-0.37671665578789,-1.28281460440983,0,1.30483711399354
785,0.641657482223873,-0.37671665578789,-1.28281460440983,0,1.30483711399354
188,-0.746773870927031,-0.191230231584053,-1.05710795466239,0,1.30483711399354
288,-0.132170070367607,-0.779639945493127,-0.660241600581861,0,0
8880,0.0805956415569814,-0.894358999491934,-1.28281460440983,0,0.863504437508784
634,0.0884838747992659,-0.679672372817286,-1.25410381658646,0.0571892419024842,0.660890804184791
1200,0.657415325568309,-0.622734190413912,-1.28281460440983,0,1.30483711399354
5000,0.657415325568309,-0.622734190413912,-1.28281460440983,0,1.30483711399354
785,-0.175793890087871,-0.879088721419038,-1.58023126987983,0.224966331779151,1.30483711399354
500,-0.223411476980535,-0.579457834229387,-1.05710795466239,-0.312233831225171,0
388,0.511618502757487,-0.602332858899231,-1.05710795466239,-0.312233831225171,1.36849616249848
358,0.290964557590614,-0.537304601899288,-1.05710795466239,0,0.724549852689727
589,0.332725782542691,-0.559903540164485,-0.580896600016324,0,0.660890804184791
288,-0.209392385679917,-0.174680077672219,-0.842976784794066,-0.312233831225171,0
79,-0.34253898640124,-0.726847324590389,-1.05710795466239,0,1.50745074731754
